Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
46.8,-56.200001,2024-07,9e26c88cd-daf7-4981-7489-fa77309145b7,SPM,TERRE NEUVAS,2024-07-13T03:00:00Z,2024-07-31T23:00:00Z,SET_LONGLINES,FISHING,361001600,7504201.0,FMVW,2023-01-21T19:25:41Z,2026-07-06T23:59:59Z,174.31
45.1,-65.099998,2024-07,61ed288c9-9ad7-c464-43dd-9ab2ebf8bff4,CAN,LADY MELISSA,2024-07-15T17:00:00Z,2024-07-15T21:00:00Z,OTHER_PURSE_SEINES,FISHING,316001453,,VY2506,2012-02-07T13:30:09Z,2025-10-08T12:15:46Z,1.39
50.4,-58.200001,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,1.02
50.0,-64.400002,2024-07,d0b5ced1e-e7ff-0ea0-d0ff-6143af98bf5e,CAN,JULIAN,2024-07-04T16:00:00Z,2024-07-09T16:00:00Z,SET_GILLNETS,FISHING,316006028,,,2019-03-27T13:29:53Z,2026-06-11T22:12:52Z,21.79
45.3,-59.5,2024-07,7b854de72-2865-53d3-f4f3-82ad5a16517f,CAN,IRISH REBEL,2024-07-17T06:00:00Z,2024-07-29T00:00:00Z,FISHING,FISHING,316033401,,,2016-12-08T15:59:07Z,2026-06-29T10:18:02Z,0.04
47.8,-64.400002,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,2.05
50.1,-58.400002,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,10.77
50.5,-58.0,2024-07,8fc8bf697-7688-d8e4-08e3-2c08a0d575c7,CAN,LINDEN`S COMMANDER,2024-07-23T14:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316002517,,,2014-07-13T02:54:06Z,2026-07-06T23:59:48Z,1.58
49.7,-62.799999,2024-07,da481e22c-c4e3-019b-8fe6-1966e1121db3,CAN,MARUE KARINE D,2024-07-02T14:00:00Z,2024-07-15T15:00:00Z,SET_GILLNETS,FISHING,316007926,,,2019-03-27T09:17:37Z,2024-09-11T05:29:06Z,53.57
45.2,-58.799999,2024-07,becc9e246-6b70-5a5a-4977-8fa53dd39238,CAN,UNCLE RODDIE GOULD,2024-07-04T14:00:00Z,2024-07-29T01:00:00Z,FISHING,FISHING,316024201,,,2013-04-05T13:18:45Z,2026-06-28T21:19:14Z,5.85
50.2,-59.599998,2024-07,900cca382-2f20-594d-a9ab-101b6be4ad5f,CAN,ZOE AND BROTHERS,2024-07-01T02:00:00Z,2024-07-26T17:00:00Z,SET_GILLNETS,FISHING,316008180,,,2016-06-07T09:32:42Z,2026-07-06T23:54:33Z,6.63
46.5,-56.099998,2024-07,7874ee66e-effc-1bdf-caca-2618991f1161,CAN,BACCALIEU MIST II,2024-07-02T07:00:00Z,2024-07-04T13:00:00Z,FISHING,FISHING,316004031,,,2015-04-16T12:16:52Z,2026-07-06T21:02:28Z,9.82
47.8,-64.300003,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.07
46.0,-56.700001,2024-07,7e1004ed1-1ec6-d20e-00e0-57a8ecd1af34,CAN,ATLANTIC PRESERVER,2024-07-04T15:00:00Z,2024-07-31T16:00:00Z,TRAWLERS,FISHING,316012480,9137480.0,VABF,2015-02-12T15:06:28Z,2026-07-06T23:59:49Z,0.75
47.9,-60.599998,2024-07,0ee6cbea4-472c-b0c5-fecc-ea96db904ba5,CAN,JEAN MATHIEU,2024-07-19T12:00:00Z,2024-07-27T10:00:00Z,TRAWLERS,FISHING,316001936,,,2016-08-24T16:38:56Z,2026-03-26T14:42:50Z,0.95
46.5,-63.299999,2024-07,28d121be8-88c7-8ac8-ea1e-f462a7131b0d,CAN,LITTLE AIDEN,2024-07-01T08:00:00Z,2024-07-25T18:00:00Z,SET_GILLNETS,FISHING,316039551,,,2022-05-13T07:32:49Z,2026-07-06T16:10:14Z,80.17
45.6,-56.099998,2024-07,e79add118-8ec5-da58-2d3f-c248d4d7b367,CAN,COLE AND MORGAN,2024-07-12T00:00:00Z,2024-07-12T06:00:00Z,FISHING,FISHING,316028512,,,2014-11-06T19:03:11Z,2026-06-11T09:41:37Z,1.32
46.8,-58.200001,2024-07,447d97d9e-eedc-33ba-01f1-16747d105319,CAN,RYAN AND GIRLS,2024-07-01T00:00:00Z,2024-07-04T18:00:00Z,FIXED_GEAR,FISHING,316019959,,CH.16,2013-02-06T23:12:34Z,2026-07-06T23:59:29Z,1.37
45.6,-56.099998,2024-07,b8bc037af-f023-4950-d629-70edb90adc5f,CAN,VOICE OF THE SEA,2024-07-04T05:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316048089,,,2022-02-15T13:21:52Z,2026-07-06T21:58:10Z,15.56
45.5,-56.0,2024-07,a17d0c2f2-22d1-a74d-e440-620aa47353e3,CAN,ATLANTIC DREAM,2024-07-03T04:00:00Z,2024-07-03T14:00:00Z,POLE_AND_LINE,FISHING,316007980,,,2014-05-10T02:19:18Z,2026-06-27T16:36:33Z,13.42
45.1,-60.799999,2024-07,6f9797fbd-d4e8-9b7b-bed0-22ec1a3bcdc2,CAN,KITPU EAGLE LEADER,2024-07-01T18:00:00Z,2024-07-02T18:00:00Z,POTS_AND_TRAPS,FISHING,316005488,,,2019-12-07T15:10:27Z,2026-05-26T17:51:25Z,4.39
46.0,-56.799999,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,0.07
45.9,-58.700001,2024-07,7bf3bbc21-1bb8-aae4-4c5f-3f8c9b49b654,CAN,DOMINIC FRANCIS,2024-07-06T01:00:00Z,2024-07-15T10:00:00Z,TRAWLERS,FISHING,316002654,,VC5851,2017-04-08T04:03:08Z,2026-07-06T16:23:37Z,10.54
45.5,-56.200001,2024-07,7d8b28311-16d2-c24b-75ae-97b9a2fa3870,SPM,MARCEL ANGIE III,2024-07-01T00:00:00Z,2024-07-29T00:00:00Z,FISHING,FISHING,361001500,,FLXM,2019-09-23T19:32:23Z,2026-07-06T23:35:14Z,15.18
46.0,-58.799999,2024-07,7bf3bbc21-1bb8-aae4-4c5f-3f8c9b49b654,CAN,DOMINIC FRANCIS,2024-07-06T01:00:00Z,2024-07-15T10:00:00Z,TRAWLERS,FISHING,316002654,,VC5851,2017-04-08T04:03:08Z,2026-07-06T16:23:37Z,0.15
47.1,-60.200001,2024-07,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-07-15T09:00:00Z,2024-07-21T21:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,14.23
50.5,-58.099998,2024-07,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-07-19T00:00:00Z,2024-07-27T08:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,1.22
45.4,-60.200001,2024-07,28f69d473-3e72-4787-4dad-768ddc506211,CAN,COMPASS CRUISER,2024-07-09T18:00:00Z,2024-07-24T18:00:00Z,SET_GILLNETS,FISHING,316041632,,CH 16,2019-12-17T06:38:33Z,2025-08-26T20:27:21Z,1.12
50.6,-57.900002,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,9.94
47.3,-60.099998,2024-07,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-07-15T09:00:00Z,2024-07-21T21:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,3.47
48.4,-59.599998,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.77
50.0,-66.099998,2024-07,ecd143409-9c03-b150-5b7f-d7d3818c9af1,CAN,SIMON MATHIEU,2024-07-03T06:00:00Z,2024-07-06T21:00:00Z,FISHING,FISHING,316011587,,,2019-04-26T13:09:32Z,2026-07-01T22:52:18Z,0.87
45.5,-58.200001,2024-07,7b141989b-bf99-5128-9d70-6db2a49b7f0e,CAN,FOUR LADIES,2024-07-06T08:00:00Z,2024-07-11T07:00:00Z,SET_GILLNETS,FISHING,316006182,,,2017-11-05T18:36:13Z,2026-07-04T12:09:05Z,0.0
50.7,-57.5,2024-07,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-07-02T02:00:00Z,2024-07-11T22:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,4.69
50.6,-57.700001,2024-07,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-07-19T00:00:00Z,2024-07-27T08:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,6.78
49.2,-63.200001,2024-07,cc3825877-707c-95eb-1952-5bf80f5e4f12,CAN,LA GASPESIENNE 51,2024-07-01T09:00:00Z,2024-07-16T07:00:00Z,FISHING,FISHING,316039057,,,2020-03-22T14:30:32Z,2026-07-06T23:24:50Z,1.97
45.6,-59.900002,2024-07,7b854de72-2865-53d3-f4f3-82ad5a16517f,CAN,IRISH REBEL,2024-07-17T06:00:00Z,2024-07-29T00:00:00Z,FISHING,FISHING,316033401,,,2016-12-08T15:59:07Z,2026-06-29T10:18:02Z,0.89
49.8,-62.400002,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,0.73
45.3,-61.0,2024-07,6d6d8a2c4-4e4b-8e8a-3d5a-566343dbd2dd,CAN,ROLAND FREDERICK,2024-07-06T21:00:00Z,2024-07-06T22:00:00Z,FISHING,FISHING,316041639,,CH 16,2023-11-13T14:23:19Z,2026-07-06T19:33:50Z,0.25
47.4,-59.0,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,1.45
48.0,-61.400002,2024-07,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-07-10T07:00:00Z,2024-07-17T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,1.54
50.5,-58.0,2024-07,6d4b2356d-d150-d312-cb6f-896a4202b627,CAN,LADY THERESA II,2024-07-09T06:00:00Z,2024-07-11T17:00:00Z,TRAWLERS,FISHING,316006588,,,2013-10-01T11:00:13Z,2026-07-06T23:06:00Z,3.61
46.2,-59.700001,2024-07,373875796-6bf9-5e41-278b-8fb5df0cf909,CAN,SUIT`S ME FINE,2024-07-01T07:00:00Z,2024-07-27T14:00:00Z,POTS_AND_TRAPS,FISHING,316004487,,,2024-05-21T13:20:09Z,2025-08-21T22:40:19Z,3.92
46.5,-56.900002,2024-07,e3f1354d0-0cbc-7d6f-40bd-64914a43f50f,CAN,JUST ALIKE,2024-07-15T00:00:00Z,2024-07-16T23:00:00Z,FISHING,FISHING,316010260,,,2017-11-24T01:52:21Z,2025-06-23T06:38:16Z,1.12
45.0,-60.299999,2024-07,de9dabeb7-7706-5f26-6249-21f8178212d1,CAN,STILL BUSY,2024-07-22T02:00:00Z,2024-07-30T07:00:00Z,SET_GILLNETS,FISHING,316053958,,CH - 16,2024-02-29T19:25:44Z,2026-07-06T14:04:02Z,3.02
45.0,-60.5,2024-07,de9dabeb7-7706-5f26-6249-21f8178212d1,CAN,STILL BUSY,2024-07-22T02:00:00Z,2024-07-30T07:00:00Z,SET_GILLNETS,FISHING,316053958,,CH - 16,2024-02-29T19:25:44Z,2026-07-06T14:04:02Z,6.52
47.7,-64.400002,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,1.88
49.6,-64.199997,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,2.97
47.4,-64.699997,2024-07,f66e407df-f6b1-98b0-042b-3f2e8b3e8bac,CAN,PLAYINGFORKEEP,2024-07-01T08:00:00Z,2024-07-09T21:00:00Z,,FISHING,316051659,,,2023-05-05T18:20:24Z,2026-06-16T12:56:20Z,12.6
50.7,-57.599998,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,3.87
46.3,-56.0,2024-07,4076934af-f9b8-355e-5496-7d0546bfe615,CAN,BIG DIRTY,2024-07-03T01:00:00Z,2024-07-30T13:00:00Z,,FISHING,316046257,,,2021-07-07T12:23:32Z,2026-07-06T23:55:02Z,0.17
50.6,-57.799999,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,7.62
46.4,-56.900002,2024-07,0f878518f-fdc7-fb9a-2f2c-904e87522596,CAN,DREAM CATCHER,2024-07-02T05:00:00Z,2024-07-31T19:00:00Z,SET_GILLNETS,FISHING,316004365,,CH6,2021-01-30T06:16:42Z,2024-10-04T08:43:46Z,8.2
46.0,-60.700001,2024-07,9ec2dc590-0351-52d1-c580-7fcf0d7e7d1b,CAN,GLENESK,2024-07-05T07:00:00Z,2024-07-17T16:00:00Z,,FISHING,316018652,,,2013-06-18T20:13:30Z,2026-06-22T14:38:57Z,0.17
47.9,-63.799999,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,1.74
50.4,-58.099998,2024-07,dc6f6e39c-c6e4-349c-323d-41abc5fe26fc,CAN,WEST COAST MARINER,2024-07-01T09:00:00Z,2024-07-06T18:00:00Z,TRAWLERS,FISHING,316002245,,,2014-05-25T17:26:39Z,2025-10-03T13:57:59Z,1.35
49.1,-67.300003,2024-07,8aa6d9f92-202d-7f6a-4575-32ba94bf6e0a,CAN,TITAN,2024-07-01T05:00:00Z,2024-07-08T15:00:00Z,FISHING,FISHING,316048362,,,2022-06-06T16:24:01Z,2025-08-17T07:16:15Z,2.19
46.9,-57.0,2024-07,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-07-02T08:00:00Z,2024-07-28T20:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,0.11
50.2,-58.400002,2024-07,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-07-02T02:00:00Z,2024-07-11T22:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,2.03
45.6,-56.0,2024-07,b8bc037af-f023-4950-d629-70edb90adc5f,CAN,VOICE OF THE SEA,2024-07-04T05:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316048089,,,2022-02-15T13:21:52Z,2026-07-06T21:58:10Z,0.54
50.4,-58.099998,2024-07,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-07-19T00:00:00Z,2024-07-27T08:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,4.61
50.5,-59.299999,2024-07,9ae36def6-68f7-d683-b069-ebeee7aa7f27,CAN,CARLY M PAIGE,2024-07-02T13:00:00Z,2024-07-24T14:00:00Z,FIXED_GEAR,FISHING,316009941,,,2017-08-07T06:28:04Z,2026-07-04T19:59:31Z,5.32
49.5,-63.900002,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,0.95
49.7,-60.0,2024-07,27dbe7617-7f70-b3be-9d7c-48954d688fd2,CAN,MARTHA ROSE,2024-07-02T09:00:00Z,2024-07-26T20:00:00Z,POLE_AND_LINE,FISHING,316039601,,,2019-05-06T10:50:02Z,2026-04-30T14:46:17Z,2.09
47.1,-58.200001,2024-07,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-07-01T13:00:00Z,2024-07-30T10:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,2.06
50.3,-58.099998,2024-07,6d4b2356d-d150-d312-cb6f-896a4202b627,CAN,LADY THERESA II,2024-07-09T06:00:00Z,2024-07-11T17:00:00Z,TRAWLERS,FISHING,316006588,,,2013-10-01T11:00:13Z,2026-07-06T23:06:00Z,3.29
49.9,-62.700001,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,2.12
45.5,-59.700001,2024-07,0d710184e-edf2-e13b-76c2-cb26aacd4263,CAN,KNOTIN YET,2024-07-31T18:00:00Z,2024-07-31T22:00:00Z,SET_LONGLINES,FISHING,316044359,,,2020-11-16T15:49:38Z,2026-07-06T23:04:17Z,0.27
50.2,-58.099998,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,10.82
50.7,-57.900002,2024-07,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-07-04T11:00:00Z,2024-07-06T13:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,1.03
46.6,-63.299999,2024-07,28d121be8-88c7-8ac8-ea1e-f462a7131b0d,CAN,LITTLE AIDEN,2024-07-01T08:00:00Z,2024-07-25T18:00:00Z,SET_GILLNETS,FISHING,316039551,,,2022-05-13T07:32:49Z,2026-07-06T16:10:14Z,4.54
46.3,-60.200001,2024-07,0d0a9919b-ba18-2c17-dca2-6ec1e97770ac,CAN,KAREN AND LISA,2024-07-01T07:00:00Z,2024-07-10T08:00:00Z,,FISHING,316050297,,,2022-09-14T12:34:53Z,2026-05-22T10:44:25Z,6.85
45.3,-58.299999,2024-07,57998d15c-c58c-aeb2-c6e9-6ed898a32f50,CAN,PASSAGE PRIDE,2024-07-03T01:00:00Z,2024-07-07T05:00:00Z,SET_GILLNETS,FISHING,316002580,,,2018-01-10T18:53:38Z,2026-06-19T10:55:02Z,7.24
45.5,-56.099998,2024-07,b8bc037af-f023-4950-d629-70edb90adc5f,CAN,VOICE OF THE SEA,2024-07-04T05:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316048089,,,2022-02-15T13:21:52Z,2026-07-06T21:58:10Z,183.26
50.6,-57.400002,2024-07,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-07-04T11:00:00Z,2024-07-06T13:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,0.36
48.4,-62.200001,2024-07,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-07-10T07:00:00Z,2024-07-17T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,0.25
46.9,-58.200001,2024-07,447d97d9e-eedc-33ba-01f1-16747d105319,CAN,RYAN AND GIRLS,2024-07-01T00:00:00Z,2024-07-04T18:00:00Z,FIXED_GEAR,FISHING,316019959,,CH.16,2013-02-06T23:12:34Z,2026-07-06T23:59:29Z,2.97
47.4,-61.700001,2024-07,b395ece12-2597-b006-10d8-ac3227d4f80f,CAN,POINTE BASSE,2024-07-02T07:00:00Z,2024-07-06T12:00:00Z,SET_GILLNETS,FISHING,316001937,,,2017-03-18T11:45:38Z,2026-07-02T06:39:59Z,2.37
46.3,-60.099998,2024-07,f538b8eb8-8b5e-9062-d299-6512d6b2e64e,CAN,BLACK CLOUD,2024-07-01T09:00:00Z,2024-07-07T23:00:00Z,SET_GILLNETS,FISHING,316028047,,,2019-01-03T16:23:42Z,2026-07-06T07:05:27Z,4.08
50.4,-57.900002,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,2.44
48.5,-62.900002,2024-07,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-07-10T07:00:00Z,2024-07-17T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,2.28
48.5,-69.099998,2024-07,8cfd13de3-3484-fcbf-37d3-428bb97a0b8e,CAN,TREMAILLEUR,2024-07-07T10:00:00Z,2024-07-30T22:00:00Z,SET_GILLNETS,FISHING,316038384,,,2020-06-16T22:44:07Z,2026-05-19T22:14:26Z,1.68
46.8,-56.200001,2024-07,e44c8f8b0-09f0-12a9-6ea1-519e3e6a98b4,BLZ,HAVFJORD,2024-07-02T10:00:00Z,2024-07-28T19:00:00Z,INCONCLUSIVE,FISHING,312364000,8965440.0,V3OI,2023-09-15T08:03:04Z,2026-01-28T18:19:43Z,82.09
45.4,-56.099998,2024-07,211ad79d5-5d49-57a5-0dfa-6739a1b1dae8,CAN,TOTAL CHOAS NO.1,2024-07-01T01:00:00Z,2024-07-29T20:00:00Z,POTS_AND_TRAPS,FISHING,316004791,,CH.16,2018-11-26T12:57:13Z,2026-07-06T02:51:57Z,12.01
45.5,-56.099998,2024-07,4e4b383c8-8013-02db-2a8b-385e243923ce,CAN,LITTLE JACK,2024-07-23T12:00:00Z,2024-07-31T18:00:00Z,FISHING,FISHING,316008298,,,2012-10-24T00:51:41Z,2024-12-17T08:44:49Z,8.84
49.8,-59.299999,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,12.94
45.5,-56.099998,2024-07,ee12844ae-ee18-90a0-4984-5097641ff37f,CAN,WIND DANCER 04,2024-07-04T06:00:00Z,2024-07-25T11:00:00Z,,FISHING,316024302,,,2022-05-06T16:29:15Z,2026-06-06T06:32:48Z,80.53
49.6,-64.0,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,1.09
49.9,-64.5,2024-07,d0b5ced1e-e7ff-0ea0-d0ff-6143af98bf5e,CAN,JULIAN,2024-07-04T16:00:00Z,2024-07-09T16:00:00Z,SET_GILLNETS,FISHING,316006028,,,2019-03-27T13:29:53Z,2026-06-11T22:12:52Z,5.09
47.9,-63.700001,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,0.91
46.7,-56.900002,2024-07,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-07-02T08:00:00Z,2024-07-28T20:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,0.61
50.4,-58.099998,2024-07,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-07-02T02:00:00Z,2024-07-11T22:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,10.53
45.1,-60.299999,2024-07,49a423974-4df7-8291-57ec-8574eb27f170,CAN,CH STEPHEN V MARSHAL,2024-07-20T21:00:00Z,2024-07-22T00:00:00Z,,FISHING,316044372,,,2020-12-09T12:35:35Z,2026-06-14T07:31:16Z,0.12
48.0,-63.599998,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,0.66
50.2,-58.400002,2024-07,dc6f6e39c-c6e4-349c-323d-41abc5fe26fc,CAN,WEST COAST MARINER,2024-07-01T09:00:00Z,2024-07-06T18:00:00Z,TRAWLERS,FISHING,316002245,,,2014-05-25T17:26:39Z,2025-10-03T13:57:59Z,4.09
47.6,-64.800003,2024-07,f66e407df-f6b1-98b0-042b-3f2e8b3e8bac,CAN,PLAYINGFORKEEP,2024-07-01T08:00:00Z,2024-07-09T21:00:00Z,,FISHING,316051659,,,2023-05-05T18:20:24Z,2026-06-16T12:56:20Z,0.38
45.5,-56.0,2024-07,211ad79d5-5d49-57a5-0dfa-6739a1b1dae8,CAN,TOTAL CHOAS NO.1,2024-07-01T01:00:00Z,2024-07-29T20:00:00Z,POTS_AND_TRAPS,FISHING,316004791,,CH.16,2018-11-26T12:57:13Z,2026-07-06T02:51:57Z,26.79
46.4,-57.0,2024-07,8d09303c1-1ed9-fe12-8e6c-ef45bbc0b557,CAN,MY MARIA,2024-07-01T01:00:00Z,2024-07-16T11:00:00Z,SET_LONGLINES,FISHING,316009951,,,2023-03-22T14:09:47Z,2026-07-06T17:10:30Z,122.41
